=1	=1	=1	=1	=1
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	0	3	'cause	7.58496
16	1	.	i'll	6.58496
16	0	.	be	7.58496
16	1	.	ki-	5.58496
16	0	.	-ckin'	7.58496
16	0	.	the	6.58496
16	1	.	fla-	7.58496
16	0	.	-vor	4.58496
16	0	.	that	7.58496
16	1	.	makes	6.58496
16	0	.	you	7.58496
16	1	.	wa-	5.58496
16	0	.	-nna	7.58496
8	1	.	jump	6.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
8	1	3	how	7.58496
8	1	.	high	6.58496
8	1	.	real	7.58496
8	1	.	high	5.58496
16	1	3	'cause	7.58496
16	0	.	I'm	6.58496
8	1	.	just	7.58496
16	0	.	so	4.58496
8	1	.	fly	7.58496
=6	=6	=6	=6	=6
16	.	.	.	2.58496
16	0	3	a	7.58496
8	1	.	young	6.58496
16	1	.	love-	7.58496
16	0	.	-a-	5.58496
16	0	.	-ble	7.58496
16	1	.	hu-	6.58496
16	0	.	-ga-	7.58496
16	0	.	-ble	4.58496
16	1	.	type	7.58496
16	0	.	of	6.58496
8.	1	.	guy	7.58496
16	.	.	.	5.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	0	3	and	7.58496
16	1	.	e-	6.58496
16	0	.	-very-	7.58496
16	1	.	-thing	5.58496
16	0	.	is	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
8	1	.	back	4.58496
16	1	3	with	7.58496
16	0	.	a	6.58496
16	1	.	li-	7.58496
16	0	.	-ttle	5.58496
8	1	.	slack	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	0	3	'cause	7.58496
16	1	.	in-	6.58496
8	0	.	-side	7.58496
16	1	.	out	5.58496
16	.	.	.	7.58496
16	0	.	is	6.58496
24	1	.	wi-	7.58496
24	0	.	-ggi-	4.58496
24	0	.	-da	7.58496
24	1	.	wi-	6.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	5.58496
24	1	.	wi-	7.58496
24	0	.	-ggi-	6.58496
24	0	.	-da	7.58496
8	1	.	wack	3.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	0	3	I	7.58496
8	1	.	come	6.58496
16	1	.	stom-	7.58496
16	0	.	-pin'	5.58496
16	0	.	with	7.58496
16	1	.	some-	6.58496
16	0	.	-thin'	7.58496
16	1	3	hum-	4.58496
16	0	.	-pin'	7.58496
16	0	.	to	6.58496
16	1	.	keep	7.58496
16	0	.	you	5.58496
16	1	.	jum-	7.58496
16	0	.	-pin'	6.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	1	3	R-	7.58496
16	0	.	-and-	6.58496
8	1	.	-B	7.58496
16	1	.	rap	5.58496
16	0	.	is	7.58496
8	1	.	bull-	6.58496
8	1	.	-crap	7.58496
16	0	3	is	4.58496
16	1	.	what	7.58496
16	0	.	I'm	6.58496
16	1	.	dum-	7.58496
16	0	.	-pin'	5.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	3	ain't	7.58496
16	1	.	no-	6.58496
16	0	.	-thin'	7.58496
16	1	.	some-	5.58496
16	0	.	-thin'	7.58496
8	1	.	'bout	6.58496
8	1	.	Kris	7.58496
16	1	.	Kross	4.58496
16	0	.	we	7.58496
8.	1	.	all	6.58496
8	1	.	that	7.58496
=12	=12	=12	=12	=12
16	0	3	so	2.58496
16	1	.	when	7.58496
16	0	.	they	6.58496
8	1	.	ask	7.58496
16	1	.	do	5.58496
16	0	.	they	7.58496
8	1	.	rocks	6.58496
16	1	.	they	7.58496
16	0	.	be-	4.58496
8	1	.	-lieve	7.58496
8	1	.	that	6.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	I	6.58496
16	1	.	let	7.58496
16	0	.	my-	5.58496
8	1	.	-self	7.58496
=1	=1	=1	=1	=1
8	1	.	kno-	2.58496
8	0	.	-ckin'	7.58496
8.	.	.	.	6.58496
16	0	3	I	7.58496
16	1	.	love	5.58496
16	0	.	it	7.58496
16	1	.	when	6.58496
16	0	.	a	7.58496
16	1	.	girl	4.58496
16	0	.	is	7.58496
8	1	.	play	6.58496
=2	=2	=2	=2	=2
8	1	.	jo-	2.58496
8	0	.	-ckin'	7.58496
8.	.	.	.	6.58496
16	0	3	the	7.58496
16	1	.	D	5.58496
16	0	.	a	7.58496
16	1	.	dou-	6.58496
16	0	.	-ble	7.58496
16	1	.	D	4.58496
16	0	.	Y	7.58496
16	1	.	M	6.58496
8.	0	.	a	7.58496
=3	=3	=3	=3	=3
8	1	.	C	2.58496
16	.	.	.	7.58496
8	1	3	ya	6.58496
8	1	.	you	7.58496
8	1	.	know	5.58496
8	1	.	me	7.58496
16	0	3	I	6.58496
16	1	.	got	7.58496
16	0	.	you	4.58496
=4	=4	=4	=4	=4
16	1	.	jum-	2.58496
16	0	.	-pin'	7.58496
16	0	.	and	6.58496
16	1	.	pum-	7.58496
16	0	.	-pin'	5.58496
16	0	.	and	7.58496
16	1	.	pump	6.58496
16	0	.	and	7.58496
16	1	.	mo-	4.58496
16	0	.	-vin'	7.58496
16	1	.	all	6.58496
16	0	.	a-	7.58496
8.	1	.	-round	5.58496
16	1	.	G	7.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	1	3	in	7.58496
16	0	.	the	6.58496
8	1	.	mix	7.58496
16	0	.	I	5.58496
16	1	.	make	7.58496
16	0	.	ya	6.58496
8	1	.	take	7.58496
8	1	.	step	4.58496
8	1	.	back	7.58496
16	.	.	.	6.58496
16	0	3	they	7.58496
=6	=6	=6	=6	=6
16	1	.	try	2.58496
16	0	.	to	7.58496
16	1	.	step	6.58496
16	.	.	.	7.58496
16	1	.	to	5.58496
16	0	.	the	7.58496
16	1	.	mac	6.58496
16	.	.	.	7.58496
16	1	.	then	4.58496
16	0	.	they	7.58496
16	1	.	got	6.58496
16	.	.	.	7.58496
8	1	.	jacked	5.58496
16	1	3	to	7.58496
16	0	.	the	6.58496
=7	=7	=7	=7	=7
16	1	.	back	2.58496
16	.	.	.	7.58496
16	1	.	you'll	6.58496
16	0	.	be	7.58496
16	1	.	spor-	5.58496
16	0	.	-tin'	7.58496
16	0	.	the	6.58496
8	1	.	gear	7.58496
16	0	.	is	4.58496
16	1	.	that's	7.58496
16	0	.	co-	6.58496
16	1	.	-in-	7.58496
16	0	.	-ci-	5.58496
16	1	.	-den-	7.58496
16	0	.	-tal	6.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	0	3	and	7.58496
16	1	.	like	6.58496
16	0	.	you	7.58496
16	1	.	know	5.58496
16	0	.	it	7.58496
16	1	.	don't	6.58496
16	0	.	be	7.58496
16	1	.	clai-	4.58496
16	0	.	-min'	7.58496
16	1	.	that	6.58496
16	0	.	it's	7.58496
8	1	.	men-	5.58496
16	0	.	-tal	7.58496
16	.	.	.	6.58496
=9	=9	=9	=9	=9
8	1	3	Two	2.58496
8	0	.	lil'	7.58496
8	1	.	kids	6.58496
16	1	.	with	7.58496
16	0	.	a	5.58496
8	1	.	flow	7.58496
16	1	.	you	6.58496
16	0	.	ain't	7.58496
16	1	.	ne-	4.58496
16	0	.	-ver	7.58496
8	1	.	heard	6.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	0	3	and	7.58496
8	1	.	none	6.58496
16	1	.	fa-	7.58496
16	0	.	-kin'	5.58496
16	1	.	you	7.58496
16	0	.	can	6.58496
16	1	.	un-	7.58496
16	0	.	-der-	4.58496
8	1	.	-stand	7.58496
16	1	.	e-	6.58496
16	0	.	-very	7.58496
8	1	.	word	5.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
8	1	3	as	7.58496
16	0	.	you	6.58496
16	1	.	li-	7.58496
16	0	.	-sten	5.58496
16	1	.	to	7.58496
16	0	.	my	6.58496
8	1	.	cool	7.58496
8	1	.	school	4.58496
16	1	.	mel-	7.58496
16	0	.	-o-	6.58496
8	1	.	-dy	7.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	3	the	7.58496
16	1	.	da-	6.58496
16	0	.	-ddy	7.58496
16	.	.	.	5.58496
8	1	.	makes	7.58496
16	0	.	you	6.58496
16	1	.	J	7.58496
8	0	.	U	4.58496
8	1	.	M	7.58496
16	1	.	P	6.58496
8	.	.	.	7.58496
=1	=1	=1	=1	=1
4	1	0	now	2.58496
8	.	.	.	7.58496
16	1	3	the	6.58496
16	0	.	for-	7.58496
16	1	.	-ma-	5.58496
16	0	.	-li-	7.58496
16	1	.	-ties	6.58496
16	0	.	of	7.58496
16	1	.	this	4.58496
8	0	.	and	7.58496
8	1	.	that	6.58496
=2	=2	=2	=2	=2
4	.	.	.	2.58496
16	0	3	is	7.58496
8	1	.	that	6.58496
16	1	.	kris	7.58496
8	1	.	kross	5.58496
16	0	.	ain't	7.58496
16	1	.	co-	6.58496
16	0	.	-min'	7.58496
8	1	.	off	4.58496
=3	=3	=3	=3	=3
8	1	.	wack	2.58496
8.	.	.	.	7.58496
16	0	3	and	6.58496
16	0	.	for	7.58496
8	1	.	all	5.58496
8	1	.	ya'll	7.58496
16	1	.	su-	6.58496
16	0	.	-ckas	7.58496
16	0	.	that	4.58496
8	1	.	don't	7.58496
=4	=4	=4	=4	=4
8	1	.	know	2.58496
4	.	.	.	7.58496
16	1	3	check	6.58496
16	0	.	it	7.58496
4.	1	.	out	5.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
24	1	4	some	2.58496
24	0	.	of	7.58496
24	0	.	them	6.58496
16	1	.	try	7.58496
16	0	.	to	5.58496
8	1	.	rhyme	7.58496
16	1	.	but	6.58496
16	0	.	they	7.58496
16	1	.	can't	4.58496
8	0	.	rhyme	7.58496
16	0	.	like	6.58496
8	1	.	this	7.58496
8	.	.	.	5.58496
=6	=6	=6	=6	=6
24	1	3	some	2.58496
24	0	.	of	7.58496
24	0	.	them	6.58496
16	1	.	try	7.58496
16	0	.	to	5.58496
8	1	.	rhyme	7.58496
16	1	.	but	6.58496
16	0	.	they	7.58496
16	1	.	can't	4.58496
8	0	.	rhyme	7.58496
16	0	.	like	6.58496
8	1	.	this	7.58496
8	.	.	.	5.58496
=7	=7	=7	=7	=7
24	1	3	some	2.58496
24	0	.	of	7.58496
24	0	.	them	6.58496
16	1	.	try	7.58496
16	0	.	to	5.58496
8	1	.	rhyme	7.58496
16	1	.	but	6.58496
16	0	.	they	7.58496
16	1	.	can't	4.58496
8	0	.	rhyme	7.58496
16	0	.	like	6.58496
8	1	.	this	7.58496
8	.	.	.	5.58496
=8	=8	=8	=8	=8
24	1	3	some	2.58496
24	0	.	of	7.58496
24	0	.	them	6.58496
16	1	.	try	7.58496
16	0	.	to	5.58496
8	1	.	rhyme	7.58496
16	1	.	but	6.58496
16	0	.	they	7.58496
4	1	.	can't	4.58496
16	.	.	.	7.58496
16	0	3	'cause	6.58496
16	1	.	I'm	7.58496
16	0	.	the	5.58496
=9	=9	=9	=9	=9
24	1	.	mi-	2.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	6.58496
24	1	.	mi-	7.58496
24	0	.	-ggi-	5.58496
24	0	.	-da	7.58496
24	1	.	mi-	6.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	4.58496
24	1	.	mi-	7.58496
24	0	.	-ggi-	6.58496
24	0	.	-da	7.58496
8	1	.	mac	5.58496
16	1	.	da-	7.58496
16	0	.	-ddy	6.58496
8.	.	.	.	7.58496
16	0	3	the	3.58496
=10	=10	=10	=10	=10
24	1	.	mi-	2.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	6.58496
24	1	.	mi-	7.58496
24	0	.	-ggi-	5.58496
24	0	.	-da	7.58496
24	1	.	mi-	6.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	4.58496
24	1	.	mi-	7.58496
24	0	.	-ggi-	6.58496
24	0	.	-da	7.58496
8	1	.	mac	5.58496
8.	.	.	.	7.58496
16	0	3	'cause	6.58496
16	1	.	I'm	7.58496
16	0	.	the	3.58496
=11	=11	=11	=11	=11
24	1	.	mi-	2.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	6.58496
24	1	.	mi-	7.58496
24	0	.	-ggi-	5.58496
24	0	.	-da	7.58496
24	1	.	mi-	6.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	4.58496
24	1	.	mi-	7.58496
24	0	.	-ggi-	6.58496
24	0	.	-da	7.58496
8	1	.	mac	5.58496
16	1	.	da-	7.58496
16	0	.	-ddy	6.58496
8.	.	.	.	7.58496
16	0	3	the	3.58496
=12	=12	=12	=12	=12
24	1	.	mi-	2.58496
24	0	.	-ggi-	7.58496
24	0	.	-da	6.58496
24	1	.	mi-	7.58496
24	0	.	-ggi-	5.58496
24	0	.	-da	7.58496
24	1	.	mi-	6.58496
24	0	.	-gi-	7.58496
24	0	.	-da	4.58496
24	1	.	mi-	7.58496
24	0	.	-gi-	6.58496
24	0	.	-da	7.58496
8	1	.	mac	5.58496
16	.	.	.	7.58496
16	0	0	I	6.58496
16	1	.	make	7.58496
16	0	.	you	3.58496
16	1	.	wa-	7.58496
16	0	.	-nna	6.58496
!!!OTL:Jump
!!!RTL:Totally Krossed Out
!!!RRD:1992/02/06
!!!RRM:Ruffhouse, So So Def
!!!RC#:74197
!!!BPP:1
!!!BPD:1992/04/25
!!!COC:Kriss Kross
!!!COL1:Mac Daddy
!!!COM1:James Cristopher Kelly
!!!CDT1:1978/08/11-2013/05/01
!!!COL2:Daddy Mac
!!!COM2:Cristopher Smith
!!!CDT2:1979/01/10->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	1	4	Bas-	2.58496
16	0	.	ket-	7.58496
8	1	.	ball	6.58496
8	1	.	is	7.58496
16	0	.	my	5.58496
8	1	.	favo-	7.58496
16	0	.	-rite	6.58496
16	1	.	sport	7.58496
8.	.	.	.	4.58496
16	0	3	I	7.58496
=2	=2	=2	=2	=2
16	1	.	like	2.58496
16	0	.	the	7.58496
16	1	.	way	6.58496
16	0	.	they	7.58496
16	1	.	drib-	5.58496
16	0	.	-ble	7.58496
16	1	1	up	6.58496
16	0	.	and	7.58496
8	1	.	down	4.58496
16	0	.	the	7.58496
16	1	.	court	6.58496
8	.	.	.	7.58496
16	0	3	Just	5.58496
16	1	.	like	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
8	1	.	I'm	7.58496
16	0	.	the	6.58496
16	1	.	king	7.58496
16	0	.	on	5.58496
16	.	.	.	7.58496
16	0	1	the	6.58496
8	1	.	mi-	7.58496
16	0	.	-cro-	4.58496
8.	1	.	-phone	7.58496
16	1	3	So	6.58496
16	0	.	is	7.58496
=4	=4	=4	=4	=4
16	1	.	doc-	2.58496
16	.	.	.	7.58496
16	0	.	-tor	6.58496
8	1	.	J	7.58496
8	1	1	and	5.58496
8	1	.	Mos-	7.58496
8	1	.	-es	6.58496
16	0	.	Ma-	7.58496
8	1	.	-lone	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=5	=5	=5	=5	=5
8	1	.	like	2.58496
8	0	.	slam	7.58496
8	1	.	dunks	6.58496
16	.	.	.	7.58496
16	1	3	take	5.58496
16	.	.	.	7.58496
16	0	.	me	6.58496
16	1	.	to	7.58496
16	0	.	the	4.58496
8	1	.	hoop	7.58496
16	.	.	.	6.58496
16	0	3	My	7.58496
=6	=6	=6	=6	=6
8	1	.	favo-	2.58496
16	0	.	-rite	7.58496
8	1	.	play	6.58496
8	1	.	is	7.58496
16	0	.	the	5.58496
8	1	.	al-	7.58496
16	0	.	-ley	6.58496
8	1	.	oop	7.58496
16	0	4	I	4.58496
16	1	.	like	7.58496
16	0	.	the	6.58496
=7	=7	=7	=7	=7
16	1	.	pick	2.58496
8	0	.	and	7.58496
8	1	.	roll	6.58496
16	0	3	I	7.58496
16	1	.	like	5.58496
16	0	.	the	7.58496
16	1	.	give	6.58496
8	0	.	and	7.58496
16	1	.	go	4.58496
16	.	.	.	7.58496
16	0	3	'Cause	6.58496
8	1	.	it's	7.58496
=8	=8	=8	=8	=8
8	1	.	bask-	2.58496
16	0	.	-et-	7.58496
16	1	.	-ball	6.58496
16	.	.	.	7.58496
16	0	3	uh	5.58496
16	1	.	mis-	7.58496
16	0	.	ter	6.58496
16	1	.	Kur-	7.58496
8	0	.	-tis	4.58496
8.	1	.	Blow	7.58496
8	.	.	.	6.58496
=0	=0	=0	=0	=0
16%15	.	.	.	2.58496
16	0	4	I	7.58496
=1	=1	=1	=1	=1
16	1	.	used	2.58496
16	0	.	to	7.58496
16	1	.	go	6.58496
16	0	.	to	7.58496
16	1	.	di-	5.58496
16	0	.	-nner	7.58496
16	1	1	and	6.58496
16	0	.	then	7.58496
16	1	.	take	4.58496
16	.	.	.	7.58496
16	0	.	the	6.58496
8	1	.	girl	7.58496
16	0	3	To	5.58496
8	1	.	see	7.58496
=2	=2	=2	=2	=2
8	1	.	Ti-	2.58496
8	1	.	-ny	7.58496
16	1	.	play	6.58496
16	0	.	a-	7.58496
8	1	.	-gainst	5.58496
8	1	1	Earl	7.58496
16	0	.	the	6.58496
8.	1	.	pearl	7.58496
8	0	3	And	4.58496
=3	=3	=3	=3	=3
8	1	.	Wilt	2.58496
8	.	.	.	7.58496
16	1	2	big	6.58496
8	0	.	O	7.58496
16	0	2	and	5.58496
16	1	.	Jerr-	7.58496
8	0	.	-y	6.58496
8	1	.	West	7.58496
16	0	3	To	4.58496
8	1	.	play	7.58496
=4	=4	=4	=4	=4
8	1	.	bas-	2.58496
16	0	.	-ket-	7.58496
8	1	.	-ball	6.58496
16	0	1	at	7.58496
8	1	.	it's	5.58496
16	1	.	ver-	7.58496
8	0	.	-y	6.58496
8	1	.	best	7.58496
8.	.	.	.	4.58496
=5	=5	=5	=5	=5
8	1	4	Bas-	2.58496
16	0	.	-ket-	7.58496
8	1	.	-ball	6.58496
8	1	.	has	7.58496
8	1	1	al-	5.58496
16	0	.	-ways	7.58496
16	1	.	been	6.58496
16	0	.	my	7.58496
16	1	.	thing	4.58496
16	0	3	I	7.58496
16	1	.	like	6.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
8	1	.	Ma-	2.58496
8	0	.	-gic	7.58496
8	1	.	Bird	6.58496
16	.	.	.	7.58496
16	0	1	and	5.58496
16	1	.	Ber-	7.58496
8	0	.	-nard	6.58496
8.	1	.	King	7.58496
16	.	.	.	4.58496
16	0	3	and	7.58496
=7	=7	=7	=7	=7
16	1	.	num-	2.58496
16	0	.	-ber	7.58496
16	1	.	thir-	6.58496
16	0	.	-ty-	7.58496
8	1	.	-three	5.58496
16	0	1	my	7.58496
8	1	.	man	6.58496
16	.	.	.	7.58496
8	1	1	Ka-	4.58496
8	1	.	-reem	7.58496
16	1	3	is	6.58496
16	0	.	the	7.58496
=8	=8	=8	=8	=8
8	1	.	cen-	2.58496
8	1	.	-ter	7.58496
8	1	.	on	6.58496
8	1	.	my	7.58496
16	1	.	star-	5.58496
8	0	.	-ting	7.58496
8.	1	.	team	6.58496
8	.	.	.	7.58496
=1	=1	=1	=1	=1
8	1	4	Clyde	2.58496
8	1	.	Rick	7.58496
16	1	.	Barr-	6.58496
16	0	.	-y	7.58496
16	.	.	.	5.58496
16	0	1	and	7.58496
16	1	.	pis-	6.58496
8	0	.	-tol	7.58496
8	1	.	Pete	4.58496
16	.	.	.	7.58496
8	0	3	Now	6.58496
=2	=2	=2	=2	=2
8	1	.	these	2.58496
16	1	.	play-	7.58496
8	0	.	-ers	6.58496
16	.	.	.	7.58496
16	0	1	could	5.58496
8	1	.	ne-	7.58496
16	0	.	-ver	6.58496
8	1	.	be	7.58496
16	1	.	beat	4.58496
8.	.	.	.	7.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
8	1	4	I-	7.58496
16	1	.	-si-	6.58496
16	0	.	-ah	7.58496
16	.	.	.	5.58496
16	0	1	and	7.58496
16	1	.	Ice-	6.58496
8	0	.	-man	7.58496
8.	1	.	too	4.58496
8	1	3	Just	7.58496
=4	=4	=4	=4	=4
16	1	.	give	2.58496
16	0	.	'em	7.58496
16	0	.	the	6.58496
8	1	.	ball	7.58496
16	0	2	and	5.58496
16	1	.	then	7.58496
16	0	.	you	6.58496
16	1	.	talk	7.58496
8	0	.	up	4.58496
8	1	.	too	7.58496
8.	.	.	.	6.58496
=5	=5	=5	=5	=5
8	1	4	Dant-	2.58496
16	1	.	-ley	7.58496
16	0	.	and	6.58496
16	1	.	Wil-	7.58496
8	0	.	-kins	5.58496
16	0	1	are	7.58496
8	1	.	on	6.58496
16	0	.	the	7.58496
8.	1	.	scene	4.58496
8	1	3	And	7.58496
=6	=6	=6	=6	=6
8	1	.	Ralph	2.58496
8	1	.	Samp-	7.58496
8	1	.	-son	6.58496
8	0	.	is	7.58496
16	1	.	rea-	5.58496
8	0	.	-lly	7.58496
8.	1	.	mean	6.58496
8	.	.	.	7.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
8	1	4	Bill	7.58496
16	1	.	Ru-	6.58496
16	0	.	-ssell	7.58496
16	1	1	di-	5.58496
16	0	.	-dn't	7.58496
8	1	.	take	6.58496
16	0	.	no	7.58496
8.	1	.	junk	4.58496
8	1	3	And	7.58496
=8	=8	=8	=8	=8
16	1	.	Darr-	2.58496
16	0	.	-yl	7.58496
8	1	.	Daw-	6.58496
8	1	.	-kins	7.58496
16	1	1	got	5.58496
16	0	.	a	7.58496
8	1	.	mon-	6.58496
16	0	.	-ster	7.58496
8	1	.	dunk	4.58496
8.	.	.	.	7.58496
=1	=1	=1	=1	=1
8	1	4	Tell	2.58496
8	0	.	me	7.58496
8	1	.	were	6.58496
8	0	.	you	7.58496
8	1	.	in	5.58496
16	0	.	the	7.58496
8	1	.	joint	6.58496
8	.	.	.	7.58496
16	0	3	The	4.58496
=2	=2	=2	=2	=2
8	1	.	night	2.58496
8	1	.	Wilt	7.58496
8	1	.	scored	6.58496
16	.	.	.	7.58496
16	0	2	a	5.58496
16	1	.	hun-	7.58496
8	0	.	-dred	6.58496
8	1	.	points	7.58496
16	0	3	Or	4.58496
16	1	.	when	7.58496
16	0	.	the	6.58496
=3	=3	=3	=3	=3
8	1	.	Cel-	2.58496
8	1	.	-tics	7.58496
8	1	.	won	6.58496
16	1	.	ti-	7.58496
16	0	.	-tles	5.58496
8	1	.	back	7.58496
16	0	.	to	6.58496
16	1	.	back	7.58496
16	.	.	.	4.58496
16	0	3	And	7.58496
16	1	.	di-	6.58496
16	0	.	-dn't	7.58496
=4	=4	=4	=4	=4
8	1	.	give	2.58496
8	1	.	no-	7.58496
16	1	.	-bo-	6.58496
16	0	.	-dy	7.58496
8	.	.	.	5.58496
16	1	1	no	7.58496
16	0	.	kind	6.58496
16	0	.	of	7.58496
8	1	.	slack	4.58496
16	0	3	Or	7.58496
8	1	.	when	6.58496
=5	=5	=5	=5	=5
8	1	.	Doc-	2.58496
16	0	.	-tor	7.58496
8	1	.	J	6.58496
16	1	.	shook	7.58496
16	.	.	.	5.58496
16	0	1	the	7.58496
8	1	.	whole	6.58496
8	1	.	damn	7.58496
8	1	.	team	4.58496
8	0	3	With	7.58496
=6	=6	=6	=6	=6
8	1	.	moves	2.58496
16	0	.	that	7.58496
16	.	.	.	6.58496
8	1	.	came	7.58496
16	0	.	right	5.58496
16	.	.	.	7.58496
16	1	.	out	6.58496
16	0	.	of	7.58496
16	0	.	a	4.58496
8	1	.	dream	7.58496
16	0	3	Or	6.58496
8	1	.	when	7.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	.	Wi-	7.58496
16	0	.	-llis	6.58496
8.	1	.	Reed	7.58496
8	1	1	stood	5.58496
8	1	.	so	7.58496
8.	1	.	tall	6.58496
16	1	3	Play-	7.58496
16	0	.	-ing	4.58496
=8	=8	=8	=8	=8
8	1	.	D	2.58496
16	1	.	with	7.58496
16	0	.	de-	6.58496
16	1	.	-si-	7.58496
16	0	.	-re	5.58496
8	1	2	it's	7.58496
8	1	.	bas-	6.58496
16	0	.	-ket-	7.58496
4	1	.	-ball	4.58496
16	.	.	.	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
8	0	4	I	7.58496
=1	=1	=1	=1	=1
8	1	.	get	2.58496
16	0	.	the	7.58496
8	1	.	ball	6.58496
8	1	2	and	7.58496
16	1	.	then	5.58496
16	.	.	.	7.58496
16	0	1	I	6.58496
16	1	.	go	7.58496
16	0	.	and	4.58496
8	1	.	play	7.58496
16	1	3	Like	6.58496
16	0	.	the	7.58496
=2	=2	=2	=2	=2
16	1	.	su-	2.58496
8	0	.	-per	7.58496
8	1	.	stars	6.58496
16	1	1	in	7.58496
16	.	.	.	5.58496
16	0	.	the	7.58496
8	1	.	N	6.58496
8	1	.	B	7.58496
8	1	.	A	4.58496
16	.	.	.	7.58496
16	0	3	The	6.58496
=3	=3	=3	=3	=3
16	1	.	for-	2.58496
16	0	.	-wards	7.58496
16	.	.	.	6.58496
16	0	3	the	7.58496
16	1	.	cen-	5.58496
16	0	.	-ters	7.58496
16	.	.	.	6.58496
16	0	3	and	7.58496
8	1	.	all	4.58496
16	0	.	the	7.58496
8	1	.	guards	6.58496
8	.	.	.	7.58496
16	0	3	The	5.58496
=4	=4	=4	=4	=4
8	1	.	ones	2.58496
16	0	.	you	7.58496
8	1	.	see	6.58496
8	1	.	on	7.58496
16	0	.	the	5.58496
16	1	.	bu-	7.58496
16	0	.	-bble	6.58496
8	1	.	gum	7.58496
8	1	.	cards	4.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
16	1	4	Me	2.58496
16	0	.	and	7.58496
8	1	.	home	6.58496
8	1	.	boy	7.58496
16	0	1	would	5.58496
8	1	.	go	7.58496
8	1	.	one	6.58496
16	0	.	on	7.58496
8	1	.	one	4.58496
8	0	3	'Cause	7.58496
=6	=6	=6	=6	=6
16	1	.	play-	2.58496
16	0	.	-in'	7.58496
16	0	.	the	6.58496
8.	1	.	game	7.58496
16	1	.	is	5.58496
16	0	.	a	7.58496
16	1	.	lot	6.58496
8	0	.	of	7.58496
8.	1	.	fun	4.58496
8	.	.	.	7.58496
=7	=7	=7	=7	=7
16	1	4	Sit	2.58496
16	0	.	by	7.58496
16	.	.	.	6.58496
16	0	.	the	7.58496
16	1	.	T-	5.58496
8	0	.	-V	7.58496
16	0	2	and	6.58496
8	1	.	watch	7.58496
16	0	.	'em	4.58496
8.	1	.	all	7.58496
8	0	3	'Cause	6.58496
=8	=8	=8	=8	=8
16	1	.	Kur-	2.58496
8	0	.	-tis	7.58496
8	1	.	Blow	6.58496
16	0	1	is	7.58496
16	1	.	ra-	5.58496
8	0	.	-ppin'	7.58496
8	1	.	bas-	6.58496
16	0	.	-ket-	7.58496
4	1	.	-ball	4.58496
!!!OTL:Basketball
!!!RTL:Ego Trip
!!!RRD:?1984/09/25
!!!RRM:Polydor
!!!RC#:881529
!!!BPP:71
!!!BPD:1985/04/27
!!!COC:Kurtis Blow
!!!COL:Kurtis Blow
!!!COM:Kurt Walker
!!!CDT:1959/08/09->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	If	6.58496
8	1	.	I	7.58496
=1	=1	=1	=1	=1
8	1	.	ruled	2.58496
16	0	.	the	7.58496
8.	1	.	world	6.58496
8	1	3	was	7.58496
16	1	.	king	5.58496
16	0	.	on	7.58496
16	0	.	the	6.58496
8	1	.	throne	7.58496
16	0	3	I'd	4.58496
8	1	.	make	7.58496
=2	=2	=2	=2	=2
16	1	1	peace	2.58496
